area,day,ap_tmp,sin,dif
전주,2022-11-04,8.006316173614062,-0.8326664226872064,-7.6
전주,2022-11-05,8.822241208700982,-0.822983865893656,-13.1
전주,2022-11-06,10.792470090688774,-0.8130560994785327,-13.0
전주,2022-11-07,12.635485337808218,-0.8028860814388828,-13.8
전주,2022-11-08,13.682531461741146,-0.7924768419510905,-11.999999999999998
전주,2022-11-09,14.069215280665333,-0.7818314824680299,-8.8
전주,2022-11-10,15.417856443642206,-0.7709531747949798,-14.1
전주,2022-11-11,18.038,-0.7598451601445793,-14.700000000000001
전주,2022-11-12,20.889239403013807,-0.7485107481711016,-11.999999999999998
전주,2022-11-13,11.949430709303407,-0.7369533159843369,-9.8
전주,2022-11-14,11.771253440394654,-0.7251763071433767,-7.4
전주,2022-11-15,10.389104337017205,-0.7131832306305961,-9.899999999999999
전주,2022-11-16,12.248373254697942,-0.7009776598061499,-8.4
전주,2022-11-17,12.123438929644966,-0.6885632313432771,-12.700000000000001
전주,2022-11-18,13.249941027604127,-0.6759436441447546,-15.7
전주,2022-11-19,14.581261688828587,-0.6631226582407955,-14.400000000000002
전주,2022-11-20,16.1038,-0.6501040936687448,-9.000000000000002
전주,2022-11-21,14.581261688828587,-0.6368918293348892,-11.900000000000002
전주,2022-11-22,14.631570472872621,-0.6234898018587337,-5.899999999999999
전주,2022-11-23,12.751032649297457,-0.6099020044000731,-9.399999999999999
전주,2022-11-24,11.185623063683632,-0.5961324854692258,-10.7
전주,2022-11-25,13.134910278845272,-0.5821853477207707,-14.299999999999999
전주,2022-11-26,11.235199333809156,-0.5680647467311567,-12.100000000000001
전주,2022-11-27,10.382481141889894,-0.5537748897605334,-17.6
전주,2022-11-28,17.176147068704328,-0.5393200344991996,-10.8
전주,2022-11-29,10.616376189866113,-0.5247044877990079,-13.3
전주,2022-11-30,-2.5630612018787793,-0.5099326043901368,-6.6
전주,2022-12-01,-1.3857315678537883,0,-7.1
전주,2022-12-02,2.2921478929104597,0,-10.0
전주,2022-12-03,7.3859091108083295,0,-10.299999999999999
전주,2022-12-04,-0.1433561012477369,0,-6.699999999999999
전주,2022-12-05,-0.537493143524254,0,-5.7
전주,2022-12-06,2.9544203959276474,0,-12.7
전주,2022-12-07,5.033548084182806,0,-9.0
전주,2022-12-08,6.424760598661254,0,-11.7
전주,2022-12-09,8.106724897088293,0,-11.0
전주,2022-12-10,5.211200000000002,0,-7.199999999999999
전주,2022-12-11,4.574543073402852,0,-8.600000000000001
전주,2022-12-12,4.749970652094086,0,-8.7
전주,2022-12-13,3.543739041836899,0,-8.700000000000001
전주,2022-12-14,-5.012526946133881,0,-6.7
전주,2022-12-15,0.8422469802171115,0,-13.9
전주,2022-12-16,-2.138365200470667,0,-5.1000000000000005
전주,2022-12-17,-3.454582299972412,0,-8.0
전주,2022-12-18,-5.176880307213882,0,-5.300000000000001
전주,2022-12-19,-1.7112000000000012,0,-12.4
전주,2022-12-20,2.2434769044038765,0,-12.0
전주,2022-12-21,4.574543073402852,0,-4.1
전주,2022-12-22,-3.935487195270468,0,-8.6
전주,2022-12-23,-5.851388779582601,0,-4.800000000000001
전주,2022-12-24,-5.878943599576324,0,-5.5
전주,2022-12-25,-2.4634479539494647,0,-11.399999999999999
전주,2022-12-26,-1.0579329570426643,0,-10.5
전주,2022-12-27,-0.08295098881559326,0,-10.7
전주,2022-12-28,-0.18696806601848248,0,-6.800000000000001
전주,2022-12-29,-0.1311698032541404,0,-9.8
전주,2022-12-30,2.031277555585748,0,-7.3
전주,2022-12-31,2.1369585278850933,0,-7.3
전주,2023-01-01,1.491378812074588,0,-8.9
전주,2023-01-02,-0.892310186859606,0,-6.0
전주,2023-01-03,-1.3408315447074695,0,-10.1
전주,2023-01-04,0.9879255671198628,0,-11.0
전주,2023-01-05,4.033105680665527,0,-10.3
전주,2023-01-06,5.092042413649346,0,-9.9
전주,2023-01-07,3.4417472406550202,0,-7.8
전주,2023-01-08,4.264043469254957,0,-11.7
전주,2023-01-09,5.586931852238062,0,-9.600000000000001
전주,2023-01-10,3.5824000000000007,0,-12.7
전주,2023-01-11,5.364426341889992,0,-13.5
전주,2023-01-12,11.095034760508675,0,-16.8
전주,2023-01-13,13.842539252824997,0,-6.699999999999999
전주,2023-01-14,7.984656845813937,0,-4.1000000000000005
전주,2023-01-15,0.4024637192303885,0,-7.1
전주,2023-01-16,-2.131933069704983,0,-5.699999999999999
전주,2023-01-17,-0.2899507249141906,0,-8.9
전주,2023-01-18,1.5164091368143469,0,-8.3
전주,2023-01-19,3.0969819380688612,0,-11.1
전주,2023-01-20,0.04202937217505842,0,-10.2
전주,2023-01-21,-0.910949933209983,0,-10.0
전주,2023-01-22,3.6593976380567708,0,-9.899999999999999
전주,2023-01-23,2.149597291500423,0,-10.7
전주,2023-01-24,-11.814212367746746,0,-11.2
전주,2023-01-25,-8.550243374004516,0,-11.5
전주,2023-01-26,-1.2359348648266533,0,-11.5
전주,2023-01-27,-4.860032737679292,0,-6.300000000000001
전주,2023-01-28,-3.135544033620047,0,-8.8
전주,2023-01-29,0.6869766614160808,0,-11.5
전주,2023-01-30,1.1766887724321382,0,-9.6
전주,2023-01-31,4.481994830294506,0,-13.5
전주,2023-02-01,4.205807632624536,0.5099326043901359,-10.899999999999999
전주,2023-02-02,0.2326186535047851,0.524704487799008,-8.2
전주,2023-02-03,0.4971548594810554,0.5393200344991993,-6.800000000000001
전주,2023-02-04,1.2251064414856419,0.553774889760533,-11.9
전주,2023-02-05,2.9580407093742718,0.5680647467311558,-13.0
전주,2023-02-06,5.466835623522643,0.5821853477207707,-15.0
전주,2023-02-07,5.506041885846541,0.5961324854692253,-13.399999999999999
전주,2023-02-08,4.1355149622981795,0.6099020044000729,-9.4
전주,2023-02-09,6.7680670082826495,0.6234898018587335,-15.7
전주,2023-02-10,5.876472750053248,0.6368918293348892,-7.0
전주,2023-02-11,5.075318371709667,0.6501040936687442,-9.3
전주,2023-02-12,6.064746203878189,0.6631226582407952,-8.7
전주,2023-02-13,7.882123331711245,0.6759436441447544,-9.3
전주,2023-02-14,3.375351762648181,0.6885632313432771,-7.6
전주,2023-02-15,4.803999999999999,0.7009776598061493,-10.5
전주,2023-02-16,4.81156701695132,0.7131832306305963,-6.8
전주,2023-02-17,6.365974254454981,0.7251763071433764,-8.5
전주,2023-02-18,9.551939441495895,0.7369533159843367,-4.7
전주,2023-02-19,3.198621919722134,0.7485107481711011,-7.0
전주,2023-02-20,-0.4350107219917998,0.7598451601445788,-9.600000000000001
전주,2023-02-21,0.3611803157933738,0.7709531747949796,-10.1
전주,2023-02-22,3.494906572425821,0.7818314824680298,-14.1
전주,2023-02-23,4.988542545600047,0.7924768419510905,-12.299999999999999
전주,2023-02-24,4.399352020180374,0.8028860814388825,-11.1
전주,2023-02-25,1.6859016941531983,0.8130560994785325,-9.6
전주,2023-02-26,2.99298885492535,0.8229838658936565,-14.0
전주,2023-02-27,5.584057410180786,0.8326664226872064,-17.099999999999998
전주,2023-02-28,7.903825279427464,0.8421008849228117,-16.0
전주,2023-03-01,7.7582782446458936,0.8512844415843512,-8.3
전주,2023-03-02,2.5481527657800918,0.8602143564135007,-9.100000000000001
전주,2023-03-03,5.162762607903182,0.8688879687250065,-15.5
전주,2023-03-04,8.611037927325505,0.8773026941994421,-16.1
전주,2023-03-05,9.956536211966393,0.8854560256532099,-15.2
전주,2023-03-06,10.512493281824849,0.893345533785563,-15.8
전주,2023-03-07,15.450340081287873,0.9009688679024191,-15.100000000000001
전주,2023-03-08,16.91626266892621,0.908323756616754,-12.8
전주,2023-03-09,15.27575891139374,0.9154080085253663,-13.200000000000001
전주,2023-03-10,15.829751178659324,0.9222195128618103,-22.0
전주,2023-03-11,19.172352402575914,0.9287562401253023,-14.700000000000001
전주,2023-03-12,7.280138382487238,0.9350162426854148,-13.5
전주,2023-03-13,4.533798476242879,0.9409976553623765,-10.5
전주,2023-03-14,12.005665626669735,0.9466986959828059,-16.3
전주,2023-03-15,13.20222757274266,0.9521176659107141,-13.8
전주,2023-03-16,7.672997256063414,0.9572529505536157,-10.8
전주,2023-03-17,9.768025452093987,0.9621030198436005,-7.8
전주,2023-03-18,9.6141435802435,0.9666664286932196,-10.1
전주,2023-03-19,9.544553092966625,0.970941817426052,-15.7
전주,2023-03-20,11.329222214006936,0.9749279121818236,-16.7
전주,2023-03-21,16.447593281185007,0.9786235252959552,-17.9
전주,2023-03-22,18.301119588762056,0.9820275556534303,-16.5
전주,2023-03-23,14.274033843930635,0.9851389890168738,-7.799999999999999
전주,2023-03-24,11.504856460979546,0.9879568983287464,-10.5
전주,2023-03-25,11.7264,0.9904804439875632,-7.6
전주,2023-03-26,10.06822745731189,0.992708874098054,-11.500000000000002
전주,2023-03-27,8.088649928957453,0.9946415246951927,-13.6
전주,2023-03-28,10.493561878904952,0.9962778199420265,-14.4
전주,2023-03-29,13.000542884210912,0.9976172723012476,-18.4
전주,2023-03-30,15.652430595984882,0.9986594826804562,-18.2
전주,2023-03-31,15.757327275865697,0.9994041405510704,-17.900000000000002
전주,2023-04-01,17.855260873482035,0.9998510240408494,-18.8
전주,2023-04-02,18.916614059922786,1.0,-15.600000000000001
전주,2023-04-03,19.15172180444204,0.9998510240408494,-18.1
전주,2023-04-04,18.258887354180043,0.9994041405510704,-10.100000000000001
전주,2023-04-05,14.489314611108579,0.9986594826804562,-8.6
전주,2023-04-06,10.280404162129575,0.9976172723012476,-3.0999999999999996
전주,2023-04-07,8.984633474044754,0.9962778199420265,-9.3
전주,2023-04-08,8.648144337655602,0.9946415246951927,-14.1
전주,2023-04-09,11.341287686217996,0.992708874098054,-14.700000000000001
전주,2023-04-10,15.638857448631441,0.9904804439875632,-17.7
전주,2023-04-11,16.048909076119006,0.9879568983287464,-12.099999999999998
전주,2023-04-12,12.083906153079894,0.9851389890168738,-10.799999999999999
전주,2023-04-13,15.78413808157736,0.9820275556534304,-19.299999999999997
전주,2023-04-14,17.1218,0.9786235252959553,-13.0
전주,2023-04-15,14.821030010283433,0.9749279121818236,-7.499999999999998
전주,2023-04-16,12.248373254697942,0.970941817426052,-10.8
전주,2023-04-17,16.0961173310079,0.9666664286932195,-17.299999999999997
전주,2023-04-18,18.3880646008501,0.9621030198436006,-4.1
전주,2023-04-19,22.523040622687553,0.9572529505536158,-13.8
전주,2023-04-20,21.148231151455274,0.9521176659107141,-12.8
전주,2023-04-21,19.31990290845678,0.946698695982806,-11.499999999999998
전주,2023-04-22,19.894740648802298,0.9409976553623765,-10.799999999999999
전주,2023-04-23,18.165586545971372,0.9350162426854148,-9.9
전주,2023-04-24,17.374356434973535,0.9287562401253023,-8.099999999999998
전주,2023-04-25,12.328257492910264,0.9222195128618103,-3.8999999999999986
전주,2023-04-26,10.01477521649176,0.9154080085253665,-7.3
전주,2023-04-27,14.224241834424678,0.9083237566167541,-19.0
전주,2023-04-28,18.64578571457832,0.9009688679024191,-15.7
전주,2023-04-29,15.48214932611009,0.893345533785563,-9.1
전주,2023-04-30,15.172482580710875,0.8854560256532099,-13.399999999999999
전주,2023-05-01,17.225880794197135,0.8773026941994418,-12.299999999999999
전주,2023-05-02,20.52148590012878,0.8688879687250065,-16.3
전주,2023-05-03,21.030811896213535,0.8602143564135007,-11.299999999999999
전주,2023-05-04,21.53701976643547,0.8512844415843515,-6.5
전주,2023-05-05,21.67489065087925,0.8421008849228115,-4.100000000000001
전주,2023-05-06,18.589537632647755,0.8326664226872064,-6.800000000000001
전주,2023-05-07,14.462948470639384,0.8229838658936565,-7.0
전주,2023-05-08,15.652430595984882,0.8130560994785326,-16.700000000000003
전주,2023-05-09,16.969929475945342,0.8028860814388825,-15.1
전주,2023-05-10,18.90393057588273,0.7924768419510906,-15.2
전주,2023-05-11,20.79236791014491,0.7818314824680299,-16.4
전주,2023-05-12,20.09952328079767,0.7709531747949797,-11.6
전주,2023-05-13,19.53360775157511,0.7598451601445786,-10.8
전주,2023-05-14,20.255840656748386,0.7485107481711013,-14.5
전주,2023-05-15,23.167646984766733,0.736953315984337,-17.0
전주,2023-05-16,26.54428603454219,0.7251763071433767,-14.600000000000001
전주,2023-05-17,26.268708588997217,0.7131832306305965,-13.700000000000003
전주,2023-05-18,21.043773609567523,0.7009776598061496,-5.400000000000002
전주,2023-05-19,22.420066938933275,0.688563231343277,-12.200000000000001
전주,2023-05-20,21.489245829765316,0.6759436441447545,-11.9
전주,2023-05-21,19.593605752973986,0.6631226582407952,-7.699999999999999
전주,2023-05-22,18.918961691287734,0.6501040936687443,-7.699999999999999
전주,2023-05-23,19.909545765772542,0.6368918293348891,-13.200000000000001
전주,2023-05-24,21.71174382075756,0.6234898018587336,-13.200000000000001
전주,2023-05-25,22.5756114681188,0.609902004400073,-12.299999999999997
전주,2023-05-26,23.968584782424475,0.5961324854692254,-10.100000000000001
전주,2023-05-27,25.069899308148933,0.5821853477207709,-5.699999999999999
전주,2023-05-28,23.3316,0.5680647467311558,-3.400000000000002
전주,2023-05-29,22.4709159565881,0.5537748897605332,-2.5
전주,2023-05-30,25.509277451561687,0.5393200344991992,-8.899999999999999
전주,2023-05-31,25.58501628741051,0.5247044877990081,-10.099999999999998
전주,2023-06-01,23.490869190869226,0.5099326043901362,-6.5
전주,2023-06-02,22.827880057060675,0,-7.899999999999999
전주,2023-06-03,23.54144821323487,0,-11.5
전주,2023-06-04,23.341839531097982,0,-11.4
전주,2023-06-05,22.855667735336194,0,-7.900000000000002
전주,2023-06-06,22.5756114681188,0,-11.2
전주,2023-06-07,23.3468300927218,0,-12.5
전주,2023-06-08,24.51955706563239,0,-10.599999999999998
전주,2023-06-09,26.620014967903494,0,-11.0
전주,2023-06-10,25.596465996146527,0,-13.2
전주,2023-06-11,25.407821824900857,0,-10.0
전주,2023-06-12,25.24750864763698,0,-9.399999999999999
전주,2023-06-13,24.307818542464194,0,-9.899999999999999
울산,2018-06-14,20.45825899249428,0,-4.300000000000001
울산,2018-06-15,19.513421869405917,0,-3.8999999999999986
울산,2018-06-16,18.50796482930991,0,-5.5
울산,2018-06-17,22.364367092910072,0,-13.5
